12/04/2022 15:35,00000000000000000001000110010100,00000000000000000000110010000000,00000000000000000000111101000010,00000000000000000000101111110000,00000000000000000000101000000100,00000000000000000000101101101000
12/04/2022 15:35,00000000000000000001000110101101,00000000000000000000110010000000,00000000000000000000110110001010,00000000000000000000101111110100,00000000000000000000101000000100,00000000000000000000101101101000
12/04/2022 15:35,00000000000000000001000110111010,00000000000000000000110010000000,00000000000000000000110011111000,00000000000000000000101111101111,00000000000000000000100111111010,00000000000000000000101101101000
12/04/2022 15:36,00000000000000000001000111001100,00000000000000000000110010000000,00000000000000000000110101011010,00000000000000000000101111110011,00000000000000000000100111111010,00000000000000000000101101101000
12/04/2022 15:36,00000000000000000001000111011001,00000000000000000000110010000000,00000000000000000001000000110110,00000000000000000000101111110011,00000000000000000000100111111010,00000000000000000000101101110010
12/04/2022 15:36,00000000000000000001000111011111,00000000000000000000110010000000,00000000000000000000111011100001,00000000000000000000101111110100,00000000000000000000101000000100,00000000000000000000101101110010
12/04/2022 15:36,00000000000000000001000111100101,00000000000000000000110010000000,00000000000000000000110000110101,00000000000000000000101111110011,00000000000000000000101000011000,00000000000000000000101101110010
12/04/2022 15:36,00000000000000000001000111111000,00000000000000000000110010000000,00000000000000000001000000110110,00000000000000000000101111101110,00000000000000000000101000011000,00000000000000000000101101110010
12/04/2022 15:36,00000000000000000001000111111110,00000000000000000000110010000000,00000000000000000001000011001001,00000000000000000000101111101101,00000000000000000000101000100010,00000000000000000000101101110010
12/04/2022 15:37,00000000000000000001001000001011,00000000000000000000110010000000,00000000000000000000101111010011,00000000000000000000101111101101,00000000000000000000101000100010,00000000000000000000101101110010
12/04/2022 15:37,00000000000000000001001000010111,00000000000000000000110010000000,00000000000000000000110111101100,00000000000000000000101111110000,00000000000000000000101000011000,00000000000000000000101101110010
12/04/2022 15:37,00000000000000000001001000011110,00000000000000000000110010000000,00000000000000000000110000110101,00000000000000000000101111110010,00000000000000000000100111111010,00000000000000000000101101110010
12/04/2022 15:37,00000000000000000001001000011110,00000000000000000000110010000000,00000000000000000000101101110010,00000000000000000000101111110010,00000000000000000000101000100010,00000000000000000000101101110010
12/04/2022 15:37,00000000000000000001001000000101,00000000000000000000110010000000,00000000000000000000110011000111,00000000000000000000101111101111,00000000000000000000100111111010,00000000000000000000101101110010
12/04/2022 15:37,00000000000000000001000101011100,00000000000000000000110010000000,00000000000000000000101111010011,00000000000000000000101111011000,00000000000000000000101000001110,00000000000000000000101101110010
12/04/2022 15:38,00000000000000000001000100001011,00000000000000000000110010000000,00000000000000000000110011000111,00000000000000000000101111000111,00000000000000000000100110110011,00000000000000000000101101110010
12/04/2022 15:38,00000000000000000001000101001001,00000000000000000000110010000000,00000000000000000000110001100110,00000000000000000000101111000101,00000000000000000000100101101101,00000000000000000000101101101000
12/04/2022 15:38,00000000000000000001000101000011,00000000000000000000110010000000,00000000000000000000110111101100,00000000000000000000101111001001,00000000000000000000100101101101,00000000000000000000101101101000
12/04/2022 15:38,00000000000000000001000101001111,00000000000000000000110010000000,00000000000000000000110111101100,00000000000000000000101111000101,00000000000000000000100110011111,00000000000000000000101101101000
12/04/2022 15:38,00000000000000000001000101100010,00000000000000000000110010000000,00000000000000000001000000000110,00000000000000000000101111000011,00000000000000000000100110011111,00000000000000000000101101101000
12/04/2022 15:39,00000000000000000001000101111011,00000000000000000000110010000000,00000000000000000000110011111000,00000000000000000000101111000001,00000000000000000000100110010101,00000000000000000000101101101000
12/04/2022 15:39,00000000000000000001000110010100,00000000000000000000110010000000,00000000000000000000110001100110,00000000000000000000101111001010,00000000000000000000100110000001,00000000000000000000101101101000
12/04/2022 15:39,00000000000000000001000110100001,00000000000000000000110010000000,00000000000000000000110011111000,00000000000000000000101111001110,00000000000000000000100110010101,00000000000000000000101101110010
12/04/2022 15:39,00000000000000000001000110101101,00000000000000000000110010000000,00000000000000000000110110001010,00000000000000000000101111001010,00000000000000000000100110001011,00000000000000000000101101110010
12/04/2022 15:39,00000000000000000001000110111010,00000000000000000000110010000000,00000000000000000000110011000111,00000000000000000000101111000000,00000000000000000000100110010101,00000000000000000000101101110010
12/04/2022 15:39,00000000000000000001000111000110,00000000000000000000110010000000,00000000000000000000110001100110,00000000000000000000101110111001,00000000000000000000100101110111,00000000000000000000101101110010
12/04/2022 15:40,00000000000000000001000111010011,00000000000000000000110010000000,00000000000000000000111001111111,00000000000000000000101110110001,00000000000000000000100110000001,00000000000000000000101101110010
12/04/2022 15:40,00000000000000000001000111011111,00000000000000000000110010000000,00000000000000000000110000110101,00000000000000000000101110101110,00000000000000000000100110001011,00000000000000000000101101110010
12/04/2022 15:40,00000000000000000001000111110010,00000000000000000000110010000000,00000000000000000000110110001010,00000000000000000000101110101100,00000000000000000000100110000001,00000000000000000000101101101000
12/04/2022 15:40,00000000000000000001000111111000,00000000000000000000110010000000,00000000000000000000110010010111,00000000000000000000101110101001,00000000000000000000100110001011,00000000000000000000101101101000
12/04/2022 15:40,00000000000000000001001000000101,00000000000000000000110010000000,00000000000000000001000111101110,00000000000000000000101110110010,00000000000000000000100101110111,00000000000000000000101101011110
12/04/2022 15:40,00000000000000000001001000001011,00000000000000000000110010000000,00000000000000000001000010011000,00000000000000000000101110110000,00000000000000000000100110001011,00000000000000000000101101011110
12/04/2022 15:41,00000000000000000001001000010111,00000000000000000000110010000000,00000000000000000000110011111000,00000000000000000000101110101010,00000000000000000000100110000001,00000000000000000000101101011110
12/04/2022 15:41,00000000000000000001001000100100,00000000000000000000110010000000,00000000000000000000110100101000,00000000000000000000101110101111,00000000000000000000100110101001,00000000000000000000101101011110
12/04/2022 15:41,00000000000000000001001000101010,00000000000000000000110010000000,00000000000000000000110010010111,00000000000000000000101110101110,00000000000000000000100110010101,00000000000000000000101101011110
12/04/2022 15:41,00000000000000000001001000110000,00000000000000000000110010000000,00000000000000000001000011001001,00000000000000000000101110110011,00000000000000000000100110010101,00000000000000000000101101011110
12/04/2022 15:41,00000000000000000001001000111101,00000000000000000000110010000000,00000000000000000000110010010111,00000000000000000000101110110110,00000000000000000000100110011111,00000000000000000000101101011110
12/04/2022 15:42,00000000000000000001001001000011,00000000000000000000110010000000,00000000000000000000110000110101,00000000000000000000101110110011,00000000000000000000100110010101,00000000000000000000101101011110
12/04/2022 15:42,00000000000000000001001001001001,00000000000000000000110010000000,00000000000000000000110001100110,00000000000000000000101110110000,00000000000000000000100110000001,00000000000000000000101101101000
12/04/2022 15:42,00000000000000000001001001010000,00000000000000000000110010000000,00000000000000000000110001100110,00000000000000000000101110110010,00000000000000000000100110010101,00000000000000000000101101101000
12/04/2022 15:42,00000000000000000001001001010000,00000000000000000000110010000000,00000000000000000001000001100111,00000000000000000000101110101111,00000000000000000000100110010101,00000000000000000000101101101000
12/04/2022 15:42,00000000000000000001001001010110,00000000000000000000110010000000,00000000000000000000111001001110,00000000000000000000101110101001,00000000000000000000100110000001,00000000000000000000101101101000
